entry_time,exit_time,direction,model,tag,entry,exit,stop,target,reason,risk_ticks,total_r,moved_be,partial_taken
2024-09-19 11:30:00,2024-09-19 11:32:00,long,trend,trend_cont_long,21333.25,21333.1875,21323.75,21352.25,trail,38.0,-0.006578947368421052,True,True
2024-09-19 11:41:00,2024-09-19 11:45:00,long,trend,trend_cont_long,21342.25,21330.6875,21330.75,21365.25,trail,46.0,-1.0054347826086956,False,True
2024-09-19 13:30:00,2024-09-19 13:32:00,long,pm_mom,pm_mom_long,21360.0,21359.9375,21356.0,21368.0,trail,16.0,-0.015625,True,True
2024-09-20 10:07:00,2024-09-20 10:08:00,long,or_rev,or_rev_long,21215.0,21203.9375,21204.0,21254.5,stop,44.0,-1.0056818181818181,False,False
2024-09-20 10:17:00,2024-09-20 10:19:00,long,ou_rev,ou_rev_long,21178.5,21210.4375,21174.5,21230.25,trail,16.0,7.984375,True,True
2024-09-23 12:54:00,2024-09-23 12:56:00,long,vwap_scalp,vwap_scalp_long,21240.25,21240.1875,21233.5,21258.5,trail,27.0,-0.009259259259259259,True,True
2024-09-23 12:59:00,2024-09-23 13:01:00,long,vwap_scalp,vwap_scalp_long,21244.25,21244.1875,21235.25,21260.25,trail,36.0,-0.006944444444444444,True,True
2024-09-23 13:32:00,2024-09-23 13:34:00,long,ou_rev,ou_rev_long,21241.0,21254.9375,21234.25,21273.5,trail,27.0,2.064814814814815,True,True
2024-09-24 10:02:00,2024-09-24 10:03:00,long,vwap_rev,vwap_rev_long,21240.0,21231.6875,21231.75,21301.0,stop,33.0,-1.0075757575757576,False,False
2024-09-24 10:17:00,2024-09-24 10:20:00,short,trend,trend_cont_short,21217.5,21217.5625,21230.5,21183.0,trail,52.0,-0.004807692307692308,True,True
2024-09-24 10:28:00,2024-09-24 10:29:00,long,vwap_scalp,vwap_scalp_long,21198.5,21188.6875,21188.75,21227.0,stop,39.0,-1.0064102564102564,False,False
2024-09-24 10:45:00,2024-09-24 10:47:00,long,ou_rev,ou_rev_long,21186.75,21219.6875,21173.75,21241.0,trail,52.0,2.5336538461538463,True,True
2024-09-24 11:05:00,2024-09-24 11:12:00,long,trend,trend_cont_long,21284.0,21307.1875,21267.75,21316.5,trail,65.0,1.426923076923077,False,True
2024-09-24 13:34:00,2024-09-24 13:35:00,long,pm_mom,pm_mom_long,21380.25,21385.25,21377.75,21385.25,target,10.0,2.0,False,False
2024-09-25 11:54:00,2024-09-25 11:55:00,long,vwap_scalp,vwap_scalp_long,21389.0,21380.1875,21380.25,21401.0,stop,35.0,-1.0071428571428571,False,False
2024-09-25 12:09:00,2024-09-25 12:13:00,long,ou_lunch,ou_lunch_long,21388.75,21388.6875,21376.75,21411.5,trail,48.0,-0.005208333333333333,True,True
2024-09-25 12:46:00,2024-09-25 12:47:00,long,ou_lunch,ou_lunch_long,21394.0,21390.1875,21390.25,21410.25,stop,15.0,-1.0166666666666666,False,False
2024-09-25 13:22:00,2024-09-25 13:23:00,long,vwap_scalp,vwap_scalp_long,21373.25,21367.1875,21367.25,21389.75,stop,24.0,-1.0104166666666667,False,False
2024-09-25 13:34:00,2024-09-25 13:35:00,long,ou_rev,ou_rev_long,21376.75,21370.9375,21371.0,21405.25,stop,23.0,-1.0108695652173914,False,False
2024-09-25 13:44:00,2024-09-25 13:46:00,long,ou_rev,ou_rev_long,21361.0,21360.9375,21355.25,21403.75,trail,23.0,-0.010869565217391304,True,True
2024-09-25 13:49:00,2024-09-25 13:52:00,long,ou_rev,ou_rev_long,21349.5,21365.4375,21337.25,21403.0,trail,49.0,1.3010204081632653,True,True
2024-09-26 10:02:00,2024-09-26 10:04:00,long,or_rev,or_rev_long,21617.0,21616.9375,21608.5,21666.5,trail,34.0,-0.007352941176470588,True,True
2024-09-26 10:07:00,2024-09-26 10:12:00,short,trend,trend_cont_short,21595.0,21612.5625,21612.5,21560.0,stop,70.0,-1.0035714285714286,False,False
2024-09-26 10:17:00,2024-09-26 10:26:00,short,trend,trend_cont_short,21590.0,21563.0625,21610.25,21549.5,trail,81.0,1.3302469135802468,True,True
2024-09-26 10:31:00,2024-09-26 10:32:00,long,vwap_rev,vwap_rev_long,21544.5,21535.6875,21535.75,21623.0,stop,35.0,-1.0071428571428571,False,False
2024-09-26 10:51:00,2024-09-26 10:52:00,long,ou_rev,ou_rev_long,21515.25,21490.6875,21490.75,21599.5,stop,98.0,-1.0025510204081634,False,False
2024-09-26 11:02:00,2024-09-26 11:04:00,long,vwap_scalp,vwap_scalp_long,21398.0,21431.9375,21385.5,21485.0,trail,50.0,2.715,True,True
2024-09-26 11:15:00,2024-09-26 11:17:00,long,ou_rev,ou_rev_long,21457.5,21476.9375,21437.75,21559.25,trail,79.0,0.9841772151898734,True,True
2024-09-27 10:19:00,2024-09-27 10:20:00,long,or_rev,or_rev_long,21505.0,21493.1875,21493.25,21544.75,stop,47.0,-1.0053191489361701,False,False
2024-09-27 10:34:00,2024-09-27 10:35:00,long,ou_rev,ou_rev_long,21500.5,21484.6875,21484.75,21529.75,stop,63.0,-1.003968253968254,False,False
2024-09-27 11:00:00,2024-09-27 11:01:00,long,vwap_scalp,vwap_scalp_long,21505.5,21502.4375,21502.5,21515.25,stop,12.0,-1.0208333333333333,False,False
2024-09-27 11:17:00,2024-09-27 11:18:00,long,ou_rev,ou_rev_long,21463.75,21454.1875,21454.25,21519.75,stop,38.0,-1.006578947368421,False,False
2024-09-27 11:34:00,2024-09-27 11:35:00,long,ou_lunch,ou_lunch_long,21449.25,21443.6875,21443.75,21513.5,stop,22.0,-1.0113636363636365,False,False
2024-09-27 11:47:00,2024-09-27 11:49:00,long,vwap_scalp,vwap_scalp_long,21469.25,21458.4375,21458.5,21489.75,stop,43.0,-1.005813953488372,False,False
2024-09-27 13:45:00,2024-09-27 13:48:00,long,pm_mom,pm_mom_long,21440.5,21444.6875,21433.0,21455.5,trail,30.0,0.5583333333333333,False,True
2024-09-30 10:06:00,2024-09-30 10:07:00,long,vwap_scalp,vwap_scalp_long,21394.25,21382.9375,21383.0,21409.25,stop,45.0,-1.0055555555555555,False,False
2024-09-30 10:17:00,2024-09-30 10:18:00,long,vwap_rev,vwap_rev_long,21360.5,21350.6875,21350.75,21415.0,stop,39.0,-1.0064102564102564,False,False
2024-09-30 13:41:00,2024-09-30 13:43:00,long,pd_rev,pd_pdl_long,21373.25,21378.1875,21369.0,21402.5,trail,17.0,1.161764705882353,True,True
2024-09-30 13:50:00,2024-09-30 13:55:00,long,pm_mom,pm_mom_long,21385.5,21394.1875,21376.5,21403.5,trail,36.0,0.9652777777777778,True,True
2024-10-01 10:00:00,2024-10-01 10:01:00,long,or_rev,or_rev_long,21242.0,21230.6875,21230.75,21366.0,stop,45.0,-1.0055555555555555,False,False
2024-10-01 11:05:00,2024-10-01 11:07:00,short,trend,trend_cont_short,21100.5,21071.0625,21115.25,21071.0,trail,59.0,1.9957627118644068,True,True
2024-10-01 13:41:00,2024-10-01 13:42:00,long,ou_rev,ou_rev_long,21093.5,21085.6875,21085.75,21157.0,stop,31.0,-1.0080645161290323,False,False
2024-10-02 09:53:00,2024-10-02 09:55:00,long,open_drive,open_drive_long,21106.5,21106.4375,21096.5,21126.5,trail,40.0,-0.00625,True,True
2024-10-02 13:40:00,2024-10-02 13:42:00,long,pm_mom,pm_mom_long,21208.5,21208.4375,21203.5,21218.5,trail,20.0,-0.0125,True,True
2024-10-03 10:30:00,2024-10-03 10:33:00,short,trend,trend_cont_short,21160.0,21160.0625,21181.5,21117.0,trail,86.0,-0.0029069767441860465,True,True
2024-10-03 13:31:00,2024-10-03 13:35:00,long,trend,trend_cont_long,21159.0,21172.4375,21136.75,21203.5,trail,89.0,0.6039325842696629,False,True
2024-10-03 14:06:00,2024-10-03 14:09:00,long,trend,trend_cont_long,21163.5,21163.4375,21155.5,21179.5,trail,32.0,-0.0078125,True,True
2024-10-04 10:05:00,2024-10-04 10:07:00,long,or_rev,or_rev_long,21305.25,21305.1875,21295.75,21410.5,trail,38.0,-0.006578947368421052,True,True
2024-10-04 13:33:00,2024-10-04 13:34:00,long,pm_mom,pm_mom_long,21358.75,21350.4375,21350.5,21375.25,stop,33.0,-1.0075757575757576,False,False
2024-10-07 09:55:00,2024-10-07 09:57:00,long,ou_rev,ou_rev_long,21303.0,21329.4375,21286.0,21331.0,trail,68.0,1.5551470588235294,True,True
2024-10-07 10:00:00,2024-10-07 10:02:00,long,or_rev,or_rev_long,21308.0,21327.9375,21299.75,21337.5,trail,33.0,2.4166666666666665,True,True
2024-10-08 10:09:00,2024-10-08 10:11:00,long,trend,trend_cont_long,21384.5,21397.4375,21370.75,21412.0,trail,55.0,0.9409090909090909,True,True
2024-10-08 13:34:00,2024-10-08 13:36:00,long,pm_mom,pm_mom_long,21399.5,21415.1875,21392.25,21414.0,trail,29.0,2.163793103448276,True,True
2024-10-09 13:34:00,2024-10-09 13:35:00,long,pm_mom,pm_mom_long,21623.5,21617.4375,21617.5,21635.5,stop,24.0,-1.0104166666666667,False,False
2024-10-10 13:31:00,2024-10-10 13:33:00,long,pm_mom,pm_mom_long,21662.5,21667.9375,21655.75,21676.0,trail,27.0,0.8055555555555556,True,True
2024-10-10 13:56:00,2024-10-10 13:57:00,short,trend,trend_cont_short,21618.5,21626.0625,21626.0,21576.5,stop,30.0,-1.0083333333333333,False,False
2024-10-11 13:30:00,2024-10-11 13:32:00,long,pm_mom,pm_mom_long,21639.0,21646.9375,21634.75,21647.5,trail,17.0,1.8676470588235294,True,True
2024-10-14 13:30:00,2024-10-14 13:33:00,long,pm_mom,pm_mom_long,21806.5,21799.4375,21799.5,21820.5,stop,28.0,-1.0089285714285714,False,False
2024-10-15 10:17:00,2024-10-15 10:19:00,long,vwap_rev,vwap_rev_long,21768.25,21768.1875,21759.75,21820.25,trail,34.0,-0.007352941176470588,True,True
2024-10-15 10:44:00,2024-10-15 10:47:00,short,trend,trend_cont_short,21587.25,21587.3125,21604.25,21529.25,trail,68.0,-0.003676470588235294,True,True
2024-10-15 11:00:00,2024-10-15 11:02:00,short,trend,trend_cont_short,21597.5,21582.0625,21619.75,21529.25,trail,89.0,0.6938202247191011,True,True
2024-10-15 11:06:00,2024-10-15 11:08:00,short,trend,trend_cont_short,21596.5,21596.5625,21609.75,21570.0,trail,53.0,-0.0047169811320754715,True,True
2024-10-15 13:40:00,2024-10-15 13:42:00,long,pm_mom,pm_mom_long,21565.5,21565.4375,21559.25,21578.0,trail,24.93451149376051,-0.01,True,True
2024-10-16 10:00:00,2024-10-16 10:01:00,long,or_rev,or_rev_long,21421.75,21413.1875,21413.25,21511.5,stop,34.0,-1.0073529411764706,False,False
2024-10-16 10:18:00,2024-10-16 10:19:00,long,trend,trend_cont_long,21499.0,21486.9375,21487.0,21523.0,stop,48.0,-1.0052083333333333,False,False
2024-10-16 10:45:00,2024-10-16 10:47:00,long,pd_rev,pd_pdl_long,21456.75,21471.9375,21443.25,21483.75,trail,54.0,1.125,True,True
2024-10-16 13:37:00,2024-10-16 13:38:00,long,pm_mom,pm_mom_long,21524.75,21521.6875,21521.75,21530.75,stop,12.0,-1.0208333333333333,False,False
2024-10-17 09:51:00,2024-10-17 09:53:00,long,open_drive,open_drive_long,21678.75,21694.4375,21668.0,21700.25,trail,43.0,1.4593023255813953,True,True
2024-10-17 10:11:00,2024-10-17 10:13:00,long,or_rev,or_rev_long,21575.75,21601.1875,21564.0,21690.0,trail,47.0,2.1648936170212765,True,True
2024-10-18 12:30:00,2024-10-18 12:32:00,long,vwap_scalp,vwap_scalp_long,21659.25,21665.1875,21655.0,21668.75,trail,17.0,1.3970588235294117,True,True
2024-10-18 13:47:00,2024-10-18 13:48:00,long,pm_mom,pm_mom_long,21701.25,21698.1875,21698.25,21707.25,stop,12.0,-1.0208333333333333,False,False
2024-10-21 11:19:00,2024-10-21 11:21:00,long,or_rev,or_rev_long,21566.5,21575.4375,21562.75,21651.5,trail,15.0,2.3833333333333333,True,True
2024-10-22 10:02:00,2024-10-22 10:03:00,long,trend,trend_cont_long,21657.0,21646.9375,21647.0,21677.5,stop,40.0,-1.00625,False,False
2024-10-22 12:40:00,2024-10-22 12:41:00,long,vwap_scalp,vwap_scalp_long,21638.5,21633.6875,21633.75,21650.5,stop,19.0,-1.013157894736842,False,False
2024-10-22 12:46:00,2024-10-22 12:48:00,long,vwap_scalp,vwap_scalp_long,21639.0,21651.4375,21631.75,21650.5,trail,29.0,1.7155172413793103,False,True
2024-10-22 13:33:00,2024-10-22 13:35:00,long,trend,trend_cont_long,21705.25,21715.1875,21698.75,21718.25,trail,26.0,1.5288461538461537,True,True
2024-10-23 10:06:00,2024-10-23 10:07:00,long,ou_rev,ou_rev_long,21582.75,21569.6875,21569.75,21623.5,stop,52.0,-1.0048076923076923,False,False
2024-10-23 11:18:00,2024-10-23 11:19:00,long,vwap_rev,vwap_rev_long,21538.5,21528.6875,21528.75,21603.75,stop,39.0,-1.0064102564102564,False,False
2024-10-23 14:24:00,2024-10-23 14:27:00,long,pm_mom,pm_mom_long,21314.75,21334.1875,21305.0,21334.25,trail,39.0,1.9935897435897436,True,True
2024-10-24 10:39:00,2024-10-24 10:41:00,short,vwap_rev,vwap_rev_short,21567.0,21557.0625,21572.5,21537.75,trail,22.0,1.8068181818181819,True,True
2024-10-24 12:14:00,2024-10-24 12:16:00,long,vwap_rev,vwap_rev_long,21468.5,21468.4375,21459.25,21529.5,trail,37.0,-0.006756756756756757,True,True
2024-10-24 13:33:00,2024-10-24 13:36:00,short,pm_mom,pm_mom_short,21552.0,21558.8125,21558.75,21538.5,stop,27.0,-1.0092592592592593,False,False
2024-10-25 13:52:00,2024-10-25 13:53:00,long,pm_mom,pm_mom_long,21763.25,21753.9375,21754.0,21781.75,stop,37.0,-1.0067567567567568,False,False
2024-10-25 14:16:00,2024-10-25 14:21:00,long,ou_rev,ou_rev_long,21700.25,21719.4375,21684.5,21806.0,trail,63.0,1.2182539682539681,True,True
2024-10-28 11:10:00,2024-10-28 11:12:00,long,or_rev,or_rev_long,21750.25,21761.1875,21740.5,21791.0,trail,39.0,1.1217948717948718,True,True
2024-10-28 11:42:00,2024-10-28 11:44:00,long,ou_lunch,ou_lunch_long,21740.5,21732.4375,21732.5,21772.0,stop,32.0,-1.0078125,False,False
2024-10-28 12:19:00,2024-10-28 12:21:00,long,vwap_scalp,vwap_scalp_long,21747.0,21757.4375,21741.75,21756.75,trail,21.0,1.9880952380952381,True,True
2024-10-29 13:35:00,2024-10-29 13:37:00,long,pm_mom,pm_mom_long,21875.25,21881.6875,21867.25,21891.25,trail,32.0,0.8046875,False,True
2024-10-29 14:29:00,2024-10-29 14:37:00,long,trend,trend_cont_long,21891.25,21901.6875,21879.0,21915.75,trail,49.0,0.8520408163265306,True,True
2024-10-30 09:55:00,2024-10-30 09:57:00,long,open_drive,open_drive_long,21807.0,21830.6875,21792.0,21837.0,trail,60.0,1.5791666666666666,True,True
2024-10-30 10:10:00,2024-10-30 10:21:00,long,trend,trend_cont_long,21867.0,21880.1875,21850.75,21899.5,trail,65.0,0.8115384615384615,True,True
2024-10-31 10:03:00,2024-10-31 10:05:00,long,or_rev,or_rev_long,21346.25,21361.9375,21334.0,21513.0,trail,49.0,1.280612244897959,False,True
2024-10-31 10:38:00,2024-10-31 10:41:00,short,trend,trend_cont_short,21323.75,21323.8125,21337.5,21296.25,trail,55.0,-0.004545454545454545,True,True
2024-10-31 10:43:00,2024-10-31 10:46:00,short,trend,trend_cont_short,21321.5,21321.5625,21336.0,21292.5,trail,58.0,-0.004310344827586207,True,True
2024-10-31 12:04:00,2024-10-31 12:06:00,long,ou_lunch,ou_lunch_long,21251.5,21282.9375,21247.0,21348.25,trail,18.0,6.986111111111111,True,True
2024-11-01 13:25:00,2024-11-01 13:27:00,short,ou_lunch,ou_lunch_short,21437.5,21437.5625,21447.5,21400.75,trail,40.0,-0.00625,True,True
2024-11-01 13:34:00,2024-11-01 13:36:00,short,pm_mom,pm_mom_short,21393.25,21373.3125,21401.75,21376.0,trail,34.37073739663174,2.3455882352941178,True,True
2024-11-04 10:08:00,2024-11-04 10:10:00,short,or_rev,or_rev_short,21339.5,21325.0625,21354.5,21275.0,trail,60.0,0.9625,True,True
2024-11-04 12:08:00,2024-11-04 12:10:00,long,pd_rev,pd_pdl_long,21256.25,21243.4375,21243.5,21328.0,stop,51.0,-1.0049019607843137,False,False
2024-11-04 13:31:00,2024-11-04 13:32:00,short,pm_mom,pm_mom_short,21331.5,21336.5625,21336.5,21321.5,stop,20.0,-1.0125,False,False
2024-11-05 10:05:00,2024-11-05 10:07:00,short,or_rev,or_rev_short,21493.5,21493.5625,21501.75,21392.25,trail,33.0,-0.007575757575757576,True,True
2024-11-05 11:16:00,2024-11-05 11:18:00,short,vwap_scalp,vwap_scalp_short,21486.25,21493.3125,21493.25,21471.25,stop,28.0,-1.0089285714285714,False,False
2024-11-05 11:41:00,2024-11-05 11:43:00,short,vwap_scalp,vwap_scalp_short,21518.5,21503.3125,21526.25,21490.25,trail,31.0,1.9596774193548387,True,True
2024-11-05 12:06:00,2024-11-05 12:08:00,short,ou_lunch,ou_lunch_short,21536.0,21536.0625,21539.75,21468.75,trail,15.0,-0.016666666666666666,True,True
2024-11-05 12:12:00,2024-11-05 12:15:00,short,ou_lunch,ou_lunch_short,21531.25,21545.0625,21545.0,21469.75,stop,55.0,-1.0045454545454546,False,False
2024-11-05 12:17:00,2024-11-05 12:18:00,short,vwap_rev,vwap_rev_short,21558.5,21563.5625,21563.5,21471.75,stop,20.0,-1.0125,False,False
2024-11-05 13:30:00,2024-11-05 13:32:00,short,pm_mom,pm_mom_short,21518.0,21524.5625,21524.5,21505.0,trail,26.0,-1.0096153846153846,False,True
2024-11-05 14:10:00,2024-11-05 14:12:00,short,ou_rev,ou_rev_short,21524.5,21524.5625,21527.75,21487.25,trail,13.0,-0.019230769230769232,True,True
2024-11-06 10:24:00,2024-11-06 10:26:00,long,trend,trend_cont_long,21980.5,21962.1875,21962.25,22017.0,stop,73.0,-1.0034246575342465,False,False
2024-11-06 10:29:00,2024-11-06 10:34:00,long,trend,trend_cont_long,21997.25,21997.1875,21976.75,22038.25,trail,82.0,-0.003048780487804878,True,True
2024-11-06 13:30:00,2024-11-06 13:32:00,long,pm_mom,pm_mom_long,22057.25,22057.1875,22052.75,22066.25,trail,18.0,-0.013888888888888888,True,True
2024-11-07 13:40:00,2024-11-07 13:41:00,long,pm_mom,pm_mom_long,22372.75,22369.4375,22369.5,22379.25,stop,13.0,-1.0192307692307692,False,False
2024-11-08 10:16:00,2024-11-08 10:18:00,long,ou_rev,ou_rev_long,22368.25,22387.4375,22358.75,22400.5,trail,38.0,2.0197368421052633,True,True
2024-11-11 09:51:00,2024-11-11 09:54:00,long,ou_rev,ou_rev_long,22394.25,22381.6875,22381.75,22439.25,stop,50.0,-1.005,False,False
2024-11-11 10:03:00,2024-11-11 10:06:00,long,or_rev,or_rev_long,22369.5,22356.6875,22356.75,22457.5,stop,51.0,-1.0049019607843137,False,False
2024-11-11 10:18:00,2024-11-11 10:20:00,long,vwap_scalp,vwap_scalp_long,22382.0,22381.9375,22376.25,22397.25,trail,23.0,-0.010869565217391304,True,True
2024-11-11 11:58:00,2024-11-11 12:00:00,long,ou_lunch,ou_lunch_long,22393.5,22406.1875,22388.0,22411.0,trail,22.0,2.3068181818181817,True,True
2024-11-11 12:15:00,2024-11-11 12:18:00,long,ou_lunch,ou_lunch_long,22385.0,22376.6875,22376.75,22410.0,stop,33.0,-1.0075757575757576,False,False
2024-11-11 12:49:00,2024-11-11 12:51:00,long,pd_rev,pd_pdl_long,22363.25,22355.1875,22355.25,22406.0,stop,32.0,-1.0078125,False,False
2024-11-11 13:08:00,2024-11-11 13:11:00,long,vwap_rev,vwap_rev_long,22323.5,22313.6875,22313.75,22400.25,trail,39.0,-1.0064102564102564,False,True
2024-11-12 10:06:00,2024-11-12 10:07:00,long,vwap_scalp,vwap_scalp_long,22390.75,22387.4375,22387.5,22403.75,stop,13.0,-1.0192307692307692,False,False
2024-11-12 11:11:00,2024-11-12 11:13:00,long,ou_rev,ou_rev_long,22380.25,22385.9375,22374.75,22412.0,trail,22.0,1.0340909090909092,True,True
2024-11-12 11:16:00,2024-11-12 11:18:00,long,vwap_rev,vwap_rev_long,22371.0,22381.4375,22367.25,22410.75,trail,15.0,2.783333333333333,True,True
2024-11-13 10:02:00,2024-11-13 10:04:00,long,vwap_rev,vwap_rev_long,22312.5,22312.4375,22304.5,22350.75,trail,32.0,-0.0078125,True,True
2024-11-13 10:20:00,2024-11-13 10:21:00,long,vwap_scalp,vwap_scalp_long,22296.5,22294.4375,22294.5,22313.0,stop,8.0,-1.03125,False,False
2024-11-13 13:30:00,2024-11-13 13:31:00,long,pm_mom,pm_mom_long,22425.25,22432.25,22421.75,22432.25,target,14.0,2.0,False,False
2024-11-13 14:20:00,2024-11-13 14:22:00,short,trend,trend_cont_short,22406.5,22421.3125,22421.25,22377.0,trail,59.0,-1.0042372881355932,False,True
2024-11-13 14:29:00,2024-11-13 14:32:00,short,trend,trend_cont_short,22408.75,22387.5625,22421.0,22384.25,trail,49.0,1.7295918367346939,True,True
2024-11-14 09:50:00,2024-11-14 09:52:00,long,ou_rev,ou_rev_long,22284.75,22319.6875,22270.25,22323.5,trail,58.0,2.4094827586206895,True,True
2024-11-15 10:03:00,2024-11-15 10:04:00,long,ou_rev,ou_rev_long,21878.5,21869.1875,21869.25,21917.25,stop,37.0,-1.0067567567567568,False,False
2024-11-15 10:15:00,2024-11-15 10:17:00,long,ou_rev,ou_rev_long,21828.5,21828.4375,21819.0,21902.5,trail,38.0,-0.006578947368421052,True,True
2024-11-15 11:30:00,2024-11-15 11:33:00,long,ou_lunch,ou_lunch_long,21777.5,21788.6875,21769.5,21836.75,trail,32.0,1.3984375,True,True
2024-11-15 11:38:00,2024-11-15 11:39:00,long,ou_lunch,ou_lunch_long,21748.75,21743.4375,21743.5,21833.75,stop,21.0,-1.0119047619047619,False,False
2024-11-15 14:05:00,2024-11-15 14:09:00,long,pm_mom,pm_mom_long,21636.75,21653.6875,21629.25,21651.75,trail,30.0,2.2583333333333333,True,True
2024-11-18 10:06:00,2024-11-18 10:08:00,short,vwap_rev,vwap_rev_short,21776.5,21776.5625,21786.5,21734.75,trail,40.0,-0.00625,True,True
2024-11-18 13:30:00,2024-11-18 13:31:00,short,pm_mom,pm_mom_short,21843.5,21849.0625,21849.0,21832.5,stop,22.0,-1.0113636363636365,False,False
2024-11-19 10:35:00,2024-11-19 10:37:00,short,vwap_rev,vwap_rev_short,21810.5,21819.3125,21819.25,21756.0,stop,35.0,-1.0071428571428571,False,False
2024-11-19 10:57:00,2024-11-19 10:58:00,short,ou_rev,ou_rev_short,21839.75,21845.8125,21845.75,21770.25,stop,24.0,-1.0104166666666667,False,False
2024-11-19 11:30:00,2024-11-19 11:32:00,short,ou_lunch,ou_lunch_short,21880.25,21880.3125,21885.25,21787.0,trail,20.0,-0.0125,True,True
2024-11-19 11:39:00,2024-11-19 11:52:00,short,ou_lunch,ou_lunch_short,21885.75,21885.8125,21899.25,21791.75,trail,54.0,-0.004629629629629629,True,True
2024-11-19 13:27:00,2024-11-19 13:28:00,short,pd_rev,pd_pdh_short,21921.0,21925.5625,21925.5,21820.0,stop,18.0,-1.0138888888888888,False,False
2024-11-19 13:34:00,2024-11-19 13:36:00,long,pm_mom,pm_mom_long,21927.0,21926.9375,21921.75,21937.5,trail,21.0,-0.011904761904761904,True,True
2024-11-19 13:45:00,2024-11-19 13:46:00,short,vwap_scalp,vwap_scalp_short,21955.25,21957.3125,21957.25,21890.75,stop,8.0,-1.03125,False,False
2024-11-20 10:04:00,2024-11-20 10:05:00,long,or_rev,or_rev_long,21813.75,21803.9375,21804.0,21894.5,stop,39.0,-1.0064102564102564,False,False
2024-11-20 10:18:00,2024-11-20 10:22:00,short,trend,trend_cont_short,21707.0,21707.0625,21730.25,21660.5,trail,93.0,-0.002688172043010753,True,True
2024-11-20 10:24:00,2024-11-20 10:25:00,short,trend,trend_cont_short,21698.75,21711.3125,21711.25,21673.75,stop,50.0,-1.005,False,False
2024-11-20 13:58:00,2024-11-20 14:01:00,long,pm_mom,pm_mom_long,21786.25,21786.1875,21778.0,21802.75,trail,33.0,-0.007575757575757576,True,True
